1,酒店的房间很不错，大。就是缺点明亮的阳光。隔音效果稍微差了些。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,先说个差的吧：热水黄得要命，每天打电话问总台，得到的回复都是在洗锅炉。携程最好能做到贴图的，我把浴缸要命的水的照片发上来。好的方面是地理位置比较好。最近太原在大修路，交通有时候很堵，没办法。旁边一家酒店更差（当然不是携程指定的），不敢盖被子，凌晨冻醒了，居然找不到被子。因为我飞机晚上9点半到，酒店人员说是打电话给我，因为手机没开，结果房间没给我预定。在旁边的一家住了一宿。希望立马改进。补充点评2007年6月30日：洗了一个星期左右，实在看不下去了，找个当班的上来，臭骂了他一顿，他转身不到两分钟，水就变清了。这不是欺负人么。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,我喜欢那里,性价比很高地.去太原90%都住在那里的.服务员的服务很不错,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,很好的酒店,很规范植得一住.餐厅一般不应该的,不知道为什么.宾馆反馈2008年4月17日：餐厅现已重新装修，用餐环境较以前要好的多。谢谢您的宝贵意见！,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,原先定的并洲饭店，但离办事的地方较远，所以很犹豫地定了一个晚上，没想到入住以后发现很干净，一点都不比湖滨饭店之类的所谓星级酒店差，于是马上联系携程，在太原的三天全都改定漳电。头一天晚上旁边住的几个人打了一宿的牌，吵得很，一晚上没睡好，早上告诉前台，服务很好，态度也不错，马上通知服务员去了解，第二天晚上安安静静的，让我睡个好觉，下次一定还选这！,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,环境很好，服务周到，反应迅速，值得称赞。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,房间很大，可以和家里的媲美。进门就有种家的感觉，有衣物间，还有厨房。房间不大，但是客厅很大，很舒服。下次去还会选择这里。补充点评2008年7月2日：地理位置不是最好，有点不方便。前台小姐服务很好。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,房间不错,这是我每次选择住在这里的原因.早餐不好,品种少,而且味道也不好.地理位置一般般.但总体的性价比好可以.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,每次和王总、Roby出来玩，都喜欢住套房，这次找了个机会入住苏宁环球，Ctrip卡预定网上评论较好的“丽家套房B”，一室一厅一厨87平米，RMB650，22楼，送水果和鲜花，单早，免费游泳池和健身房，送下午茶，免费宽带，免费地下车位，全部落地窗，厨房有冰箱、电磁灶台和洗衣机，适合很多朋友来过周末，不过卫生间里除了龙头是hansgrohe外其他洁具档次略低，客厅的复合地板直接铺水泥地上，脚感太硬，还不如全部用地毯呢，有点遗憾的是给了我们面朝上海路的房间，下次选个礼拜六有球赛面向五台山的房间，还可以免费看球。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,总体感觉服务不错的，虽然大堂设在三层有点怪而且22层以下为办公楼，但是好在有两部饭店专用电梯，感觉很安静。这次入住的是精致套房，感觉没有想象中好，但是很干净，因为楼层很高，窗外满眼绿色的风景也是很好的补充，对面就是五台山体育场，正好赶上周六的足球比赛，省了贵宾包房的门票了，呵呵！再有就是，对迎宾果盘和相对宽松的退房时间感觉很好，还是下次去的第一选择！！,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,酒店地点不错；房间布置不太合理；离五星还有一些差距。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,首次预订入住精致套房，没有想像的好，感觉装修有点陈旧了。电视机位在卧房，在中间厅里看就嫌小了，不像在上海住的绿地豪生全套房酒店，卧室和厅是各有一个电视的。床和枕头还是比较舒服的，晚上可以睡得很好。上网线的插头有点接触不良，建议更换。酒店大堂在三楼，有点怪。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,前两次都是入住的精致套房，这次选的是丽家套房B，两种房间价格差不多但差距也太大了，以后要是再去南京一定要选丽家套房B，房间设施方面都比精致套房好几倍。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,服务很好！员工很礼貌！房间很干净就是小了点！房间不能直接通话，需要总机转，不方便！在我看来：只能是准四星级酒店，在黄山只能算三星级酒店！,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,感受的是热情的服务！从入门开始，一直很愉快！房间硬件只是准2星的吧，卫生间淋浴头在马桶上方，没有浴帘，会洒满全房间，塑料拖鞋，早餐按人配好，就是个招待所。在这种情况下，前台服务非常热情，打电话问路，因为路口没有标识，所以没法找到，前台干脆直接出来接！很不错，真正的勤能补拙！我们时间有限，请她推荐路线，很热情，信息也很准确，我们玩得很开心。地点在庐山别墅区内，稍偏，但是环境很好，花岗岩的外墙，站在走廊上看，犹如置身于古堡。建议酒店在入口挂个招牌。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,酒店实际上位于河西路、中十路口，开车上山从河西路左转弯，看见“北京人家”、“金旭菜馆”就好找了。以避暑、度假的心态来评价，应该说还可以,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,我是今年五一的时候去的，感觉还可以，餐厅也不错，服务也很好，受感动最深,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,地段很好，很方便。服务也算不错。这个价钱还是非常值得的。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,装修和服务一流，但房间的床有点偏小，卫生间浴缸旁连放脚垫的地方度没有。另外床头灯不可调节。旁边的新开元酒店的饭菜不错，很好的一个去处。下次定个豪华间也许待遇会好些。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,总体不错，价格实惠，就是酒店周围的环境较差，乱哄哄的样子，房间也还不错，大堂的CheckIn的时候还算好，退房的时候实在是太慢了。主要的缺陷在4，5和6楼是对外开放的娱乐场所，形形色色的进进出出大大降低了酒店的品位，尤其是商务酒店的品位。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,每次到杭州出差,我都是住,面的硬施都不,不若能在格上再降的,那就更好了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,房间设施不错,前台服务也不错.交通方便,停车场很大.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,环境不错,地点也很好!下次还会入住!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,虽然房间陈旧，地毯比较赃，可是考虑价格和星级，就可以接受吧。早餐有很多菜，味道还行，让我满足了。下次还会住在这宾馆。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,在秦皇岛这种小城市算了不错了，普标没有了，免费升级，所以感觉物超所值。位置不错，服务尚可；就是两个门童呆头呆脑的，不知道帮客人提行礼，甚至不知道点头问好，建议取消算了，增加费用还挡路。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,酒店去开发区比较方便，离市区比较远。酒店的服务和设施都很不错。超级可爱的是卫生间的电控马桶，尽管没有烘干功能，中国人也还可以用其他功能，老外就不敢用了，因为标示均为中文字。一楼的日本餐厅味道一流，赞~~不知为什么生意不怎么样。总体来说，这家酒店非常不错，公司的老外相当满意。宾馆反馈2008年1月9日：您好！谨代表银帆天之川日餐厅的全体同仁表示感谢！银帆的电控马桶安装使用之后，深受广大客人的喜爱！而外籍客人尤其是日本客人由于本国已经普遍使用这种新型技术，因此可以比较熟练的使用。银帆的日餐厅于2008年1月10日开始正式装修结束，投入营业，目前庞大的广告宣传正在展开，相信我们的未来会更好！,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,本来预定普通标间，到前台才知道没有房间了，故此升级到携程上没有的豪华大床房，房间不大但很干净，我很满意。酒店斜对面是家专卖俄罗斯商品的商店，延路一直走没几步就可以到江边，景色还不错，如果下次出差还会住这里。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,总的来说不错。服务也还好。我到的时候是12点，前台的小姐查了半天，才确认我订的房间，办手续又花了不少时间，因为前台就一个人，一边接电话，一边给我办理登记。最大的问题是靠近高架的房间噪音实在太大。虽然我之前看过别人的评论，对此有心理准备，但真的住进去，才发现深更半夜，那个高架上汽车飞驰而过的噪音，不是一般的大！,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,总体比我想象的要好.不错,下次还会考虑入住,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,这个价位很不错的了，很干净卫生，而且离汽车站还算比较近，步行大概15分钟样子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,房间很规整，也不像前面网友说的那么隔音不好，我住的是7楼标C，门脸儿很小但是都很安静的，周边交通很方便，打车到虹桥只要40多一点，20分钟就能到，而且打车到南京西路只要4公里，离火车站走路只要10分钟多点的样子，旁边就是汽车站，交通太方便，在上海住很多家旅店，这家价格和房间我最满意，以后一定还会入住！,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,住了3天，地点不错，环境也很舒适，价格合理，还有早餐，虽然不丰盛，但比没有强，旁边就有超市，对面快餐饭店还比较多，对面网吧配置一般，人多有时还找不到位置。下次去还住这！,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,大床房很舒服的。呵呵。不错。不错。在广东算干净的酒店了。服务员也很好态度。感觉很好，只是没有早餐吃，很不爽。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,很超值的酒店，对得起这个价格，但是上网步骤比较麻烦，网速一般。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,性价比不错的，应有的设施都有，离皇岗口岸也近的，感觉酒店比较老了点，差不多也该装修装修了，送的早餐在隔壁的酒楼就餐，那个酒楼的管理很不好，订了餐老半天才送到。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,进入房间后，发现床什么都是理好的，牙刷什么也不缺，但是居然有用过的牙刷，而且还是浸在装满水的杯子里，还有双穿过的鞋子。晕，这算清理过房间还是没有。不过服务态度蛮好，我说要换间房，马上给我安排了。另外，我用工行卡，前台居然说工行卡授权取消什么很麻烦，最后我是用卡刷了房费再加上现金押金的，这个应该改进。不过总体上，还可以。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,总体感觉不错，性价比高、干净、安全、服务人员素质高、装修的质量比较好.还有周围吃饭地方多、超市购物方便，还不错。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,总体还不错.现在还配了杂志,可以学英文.酒店大堂在装修,以后正门将朝马路.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,酒店房间性价比高、干净、安全、服务人员素质高、周围吃饭地方多，真的挺不错。尤其是在我对定的房间不满意时给我免费调换了高级别的房间，让我很满意。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,性价比特高,值得推荐.有机会到深圳我还会订该酒店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,入住时酒店的低层部分仍在翻新装修，我住的是已完成装修的高层。房间相当干净、舒适、房间和卫生间的设施看得出来都是高档品牌。周围环境也很好，旁边有万佳百货，出酒店往西（右）步行约20分钟就到了福田区的购物中心华强北路。前台直接预订的话要348元。下次无论是自己去深圳还是朋友去，都会推荐这个酒店！,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,夏日商务套房的价格780,稍高了一些.如果是平时的600多,还合理.但总的来说,比起哈尔滨的华旗,华融等所谓的四星级酒店的套房,房间的色调及配置,还说得过去,面积不大不小,45平米.哈尔滨除了香格里拉,但房间又太小,在江边的凯莱花园酒店不错,开发区的福顺天天还可以,余下的就数金谷了.但它新装修的房间虽然很现代,但味道太大,否则,应该让它排到第二位.,,,,,,,,,,,,,,,,,,,,,,,,,,
1,环境是济南最好的。楼后的花园很漂亮。房间设施只能算是一般，不大符合省委招待所的要求。交通比较方便，出门不远就是高架桥，不过就是门口经常堵车。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,酒店的环境在济南算是一流的,但我住的日期,整个酒店的装修,所以环境感觉就不是太好.住的是一楼,房间比较大,设施老旧了一点,但总体上能接受的.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,环境好，在公园内，300元的价格也不贵。用餐一般，还是出去吃，在聚福林吃了两餐，真好。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,房间一般,花园一流,真正的花园宾馆,全国也不多见.很大,下了电梯还要走好远.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,根据大家的点评选择了这家酒店，总体感觉还是很不错的。此次预定的豪华A，因无房免费升级到行政间。房间比较宽敞，干净整洁，隔音不错，服务很温馨：千纸鹤，小便笺，还有清凉的绿豆汤和水果。点点细节体现着一个四星级酒店的服务。满意。再说点小插曲。在前台，服务生查看了预订情况，推荐我升级，我谢绝了他们的提议。之后说我订的是双床间，我说我要大床间（貌似预订时是无法选择大床还是双床的），接着便打电话询问有没有豪华大床间，听着他们一会儿说有一会儿说没有，弄得我一头雾水，最后告诉我：现在没有房间，因为这是酒店的缘故，所以给我免费升级。这个小插曲虽然让人有点不快，但终究本着顾客是上帝的原则去解决问题，比较满意。以后还会选择这里。宾馆反馈2008年8月13日：感谢您选择国宾大酒店入住并对酒店予以认可。看您的评论，猜想您可能是通过网络直接预订的房间吧？通过网络直接订房没有对房间特殊要求的选项(例如大床等特殊要求)。如果订房对房间有特殊要求，建议您拨打电话预订，酒店和携程的预订人员会共同做好记录，按您的要求提前准备房间。携程订房电话：800-820-6666，400-820-6666（手机）；酒店订房电话：0311-86911999。再次对您的点评表示感谢！祝心情舒畅，一切顺利。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
