1231,1625,2911,2763,2618	1
1231,1625,3333,556,3260,869,1986,2707,1221,3341,2142,869,1199,3128,202,2221,3333,1129,869,339,1728,3333,2542,3037,869,3063,2447,1350,2860,459,810,881,2150,869,1890,1714,880,3024,869,2482,228,2447,1487,1202,1202,1663,1691,631,2142,898,1071	1
1164,1396,2859,3185,2831,2797,140,1450,150,2914,604,869,2492,2763,898,2797,140,869,2123,3333,293,125,1071,1164,2782,3316,651,2797,140,1450,150,869,2911,228,765,1890,1221,3333,2142,2831,1071	1
705,3065,2831,2628,2986,869,2482,2190,3269,45,2924,1678,1505,1348,2720,2831,3231,2614,2751,1447,3017,2674,1663,3145,505,3042,1734,2831,3133,1068,657,228,459,3250,3065,869,3180,2831,2911,1948,898,2747,2969,1487,810,1611,521,1071,3063,228,869,459,2804,3256,2969,2552,1645,705,1108,2831,2628,2986,869,631,228,699,2782,1405,3269,2368,809,1493,910,3017,869,2763,2782,2529,702,1220,719,869,3180,182,1717,1512,462,1231,1625,1351,1010,2763,2618,869,3063,228,880,2245,869,2354,2157,2831,1400,1517,3333,2763,2618,2674,1727,65,2751,2831,3231,2614,298,3138,869,2680,3181,1730,869,1733,1839,2831,3243,733,462	1
3070,2732,1486,1405,2763,2618,869,1161,1948,2831,228,356,752,1625,869,3333,1146,1457,869,3084,2911,3198,2267,2831,1071,631,228,1948,2831,225,1625,1840,2562,2763,2782,943,869,266,943,631,1245,2844,869,2605,898,3070,185,869,679,752,2826,2221,3198,2142,2831,869,3168,703,1441,1740,3131,1199,1486,703,898,869,3063,228,1382,2662,228,1015,3339,696,3359,1903,402,2336,2628,1625,1691,983,804,869,945,945,45,2142,979,1199,1740,2763,1561,943,869,1740,631,733,898,1071,2338,868,2494,1728,1697,266,2872,1156,2680,869,3070,2732,1486,1405,1221,3341,3330,2352,1071	1
397,2747,1498,929	1
3070,2732,2682,2151,2763,2618,1071,2763,2094,2466,707,1942,1598,1231,2743,2748,2447,2853,810,2245,2751,268,869,3179,3180,2763,2006,1071,3145,185,202,2221,125,1071	1
3032,3293,1443,871,1734,2831,869,3070,2831,266,3186,2116,869,2911,3284,1663,1071,1164,1396,2911,1734,2267,237,869,1740,3324,2911,592,1108,869,298,2415,2831,3181,1730,91,1671,228,266,810,291,182,1071	1
298,2415,1231,1625,1351,1010,2763,2618,869,679,752,2043,229,66,1740,3324,228,2686,2482,679,752,1664,2732,592,2862,2831,3171,1382,869,1654,810,1824,2763,228,679,752,3333,2797,424,788,1071,2430,2552,1645,2482,2190,2763,228,266,2751,869,1734,1231,1625,266,1440,2911,228,266,2751,1071,2551,237,881,2150,2763,2142,869,2482,2492,394,644,3333,2763,1324,2006,869,2341,644,1313,1487,1202,2490,717,1645,1071,2267,237,736,266,2157,644,2177,1313,3072,2565,1202,66,3072,1727,1911,1759,1759,2565,1202,2565,1759,1995,1911,946,869,3032,698,1561,898,1184,2157,869,679,752,3333,2142,1071,788,1071,2763,2969,1585,3268,91,1671,869,1740,2763,228,2043,945,2718,3341,1071	1
735,1043,3256,2763,2006,1048	1
228,266,810,1294,354,1453,2831,91,1671,869,1733,1839,1270,590,869,679,752,1740,2763,2618,869,765,1890,1221,3341,3024,1071,631,228,1043,3256,3180,182,2763,2006,869,792,2628,266,1108,2763,2482,6,266,2751,2831,1231,1625,869,1382,2662,1081,843,3180,266,2517,3333,689,2831,384,2086,1071,1164,1396,228,717,2141,9,3329,869,3254,2142,2831,649,402,228,736,266,2970,2492,394,644,869,266,2157,2177,3072,2565,1202,1070,869,2911,3284,1663,1169,1411,864,505,3042,1517,182,869,1199,2804,3032,1169,898,266,810,2492,394,644,869,1824,2763,2618,869,3032,505,3042,266,1947,2267,401,719,116,1942,946,2093,2625,3072,1727,1911,1759,1759,2565,1202,2565,1759,1995,1911	1
1231,1625,2447,1281,2551,2911,2763,2618,1071,339,1728,266,596,596,1071,2067,249,2847,913,2763,2618,869,3180,1028,2112,3109,1071	1
3032,266,2529,3333,1454,963,2552,1645,869,1161,1948,1516,2412,1314,2157,869,1231,1890,2000,1222,2415,1351,1010,3070,2732,2763,2618,869,1231,1625,1688,1198,2245,182,869,3063,3176,703,3333,2142,869,1267,1294,228,2415,1691,3162,1441,679,752,3333,228,2797,424,869,631,228,2793,2831,709,3089,2106,869,2485,2021,2853,881,1684,255,1294,2781,1856,2887,679,752,151,3065,644,869,2120,3045,869,681,1450,736,644,2658,2245,2628,1691,2157,1493,1856,608,1319,3329,869,425,3032,1759,1202,1202,1070,869,696,1411,864,2177,577,1995,1202,1202,1070,869,38,1805,2157,3032,2529,702,681,1450,644,2686,3352,1947,1487,1202,1202,1070,869	1
1231,1625,1688,1198,2245,898,182,869,3063,228,1221,3341,1146,1127,869,679,752,3029,809,1740,3217,1276,441	1
2782,2447,2157,1493,1856,608,1319,2782,1948,386,459,3098,1890,1714,869,459,3098,679,752,2831,298,2415,2911,228,3333,2763,2618,2831,869,1267,1294,228,1654,1780,3175,3351,1071	1
298,2415,2831,2551,237,881,2150,3333,2142,869,386,3214,2496,782,2494,1517,1505,1348,2720,2494,510,1112,657,1221,3341,1319,869,3284,1663,1774,3231,1071,3063,228,1043,3256,2763,2043,2006,1048,869,496,2551,1700,1476,275,2204,182,869,3180,3231,946,2831,2116,2763,2043,1324,2006,1071,3145,185,2831,679,752,1740,2911,2763,2618,869,407,2524,2395,1482,1071,1161,1948,2628,1903,2342,1517,1505,1348,2720,2831,1856,952,869,491,1734,2482,2831,2628,2986,2245,2161,1740,3333,2763,2618,869,84,2733,2008,2605,1071,1231,1625,3333,2245,869,3063,228,1654,1780,2110,2151,1486,1405,1740,2998,898,1071,3032,1948,2831,1231,1625,45,1654,3268,1517,1505,1348,2720,3254,3024,2831,1154,2702,869,2682,2151,2763,2618,1071	1
298,2415,2831,679,752,3070,2831,1486,1405,2911,228,2763,2618,2831,869,1199,3128,2831,202,2221,1740,3333,1129,869,1947,2804,2911,592,1948,1071,699,228,2552,1645,2831,1890,1714,2911,228,880,3024,869,356,752,2751,1447,2565,1911,1759,869,3032,2831,1598,1622,3284,1663,3065,386,792,1135,2831,1231,1625,699,2482,2565,1202,1202,1070,1071	1
3070,2732,1486,1405,869,2911,2763,2618,1071,3175,298,2415,869,228,1281,2551,3254,2142,2831,2466,266,1071,3198,556,3260,2831,1071,1728,3064,1740,2763,2618,1071,604,182,228,496,1823,1422,1505,1517,859,2043,2204,66,3180,65,1202,529,2290,2465,3261,869,3072,810,2198,2245,2628,644,1645,788,1071,2120,2831,2482,2447,1823,1422,1505,81,869,2911,228,2323,2482,6,1885,1948,2447,1517,859,608,1319,1071	1
2613,2158,1948,2969,793,2804,898,869,459,2804,2831,2682,2151,2142,1489,356,752,298,3138,268,2831,708,397,1221,1663,3145,2831,626,3098,1544,898,869,1894,2799,657,2911,2763,2618,869,1753,1391,2831,1890,1714,3198,3024,2831,869,1995,1759,2938,2245,2628,2911,2482,98,3072,2565,93,2831,679,752,1730,869,2447,1281,2551,1486,1405,631,2043,2317,898,1071	1
3333,2142,2831,298,2415	1
1231,1625,1220,1299,2763,2618,869,3084,3333,2267,869,339,1728,1740,3333,2542,2510,1685,3145,185,929,53,1824,2043,1544,869,699,3180,266,386,1184,810,1824,929,53,869,649,237,1161,1948,2000,1080,1231,2628,1625,1221,3341,235,1685	1
1043,3256,3198,1324,2006	1
1948,2831,228,1267,1267,1267,2267,2831,3084,869,1995,2751,869,1184,2390,3084,1985,2490,1486,2831,1071,298,2415,2831,679,752,3333,2142,869,631,2927,3032,2482,140,1396,288,3219,140,1396,869,2799,698,1740,2596,2891,1666,1486,1071,3333,2763,2618,2831,2551,2948,869,2151,988,765,1890,1221,3333,3024,1071,631,228,979,1199,1148,3070,592,2043,1160,869,1164,1396,979,1199,2844,119,2158,2969,1727,2751,2205,1947,869,266,943,1856,631,228,3333,1160,2831,906,868,1071	1
491,2804,1161,1948,2378,298,2415,869,2763,2969,459,2804,1161,1948,2831,228,2476,421,1231,869,2447,65,2751,1071,1231,1625,2831,1351,1010,1894,1299,2000,2712,1532,1231,228,266,1135,2831,869,699,2763,2969,1382,2662,1727,2751,228,1148,3070,592,869,979,1199,3180,182,1160,869,2123,2884,3351,407,3226,3138,2831,2551,3088,3180,182,3192,1071,2388,3351,869,339,1728,2911,228,2000,1199,2804,1161,1948,266,1135,869,3072,1202,182,2198,266,182,631,3333,2198,3082,2081,657,1903,3180,373,869,2123,2884,225,2157,2911,228,2372,99,2157,1071	1
298,2415,1231,1625,3333,2142,869,2839,3333,2267,869,2763,228,266,596,2267,462,3070,2732,1486,1405,2763,2618,869,1858,266,2469,1678,2763,2094,2831,228,339,1728,2911,1903,386,1990,182,679,752,3162,631,1486,425,1709,2702,869,1988,386,1486,979,266,182,2831,1948,1598,657,2763,1720,2086,3180,1410,3250,3219,2831,1071	1
298,2415,2847,913,2911,2142,869,2447,1281,2551,733,228,3333,2142,2831,898,869,1231,1625,1221,3341,2267,869,3063,1351,78,631,266,596,898,1071,3181,1730,2091,2206,3128,1591,3229,2833,2981,2499,2289,2738,679,752,1405,609,1275,1780,2552,1645,2487,1185,727,2177,3159,237,1899,159,475,767,485,752,681,1450,3032,698,1206,3217,451,1639,3116,554,1724,2531,1395,3072,1911,1911,1911,2798,1487,1202,1202,1759	1
1440,898,3128,1199,2831,1904,1890,1382,2724,705,99,1514,2763,3024,3065,2831,228,2385,1824,1625,1756,386,1231,1625,268,2682,386,2911,3284,1663,2368,1458,1948,2831,228,476,1405,1678,1986,2707,2763,2142,2831,3145,2751,1824,501,1995,1202,1070,2831,1890,1714,2911,228,3333,3180,2026,2738,2070,2831,3063,1231,1625,2831,1220,1740,23,2447,266,1108,696,3359,1221,1164,2844,796,864,2831,2358,2086,3341,1544,2123,2884,2763,1270,1601,3084,717,2763,228,3333,556,3260,3180,1876,1273,2911,3180,1903,3180,2022,556,3260,2831,2528,972,977,2859,2831,1905,580,140,809,2747,2245,3063,1441,159,1824,3162,2831,679,752,2826,2221,1221,3341,2142,2782,2797,2966,1466,386,3032,698,2831,266,2106,696,3359,298,2415,2831,881,2150,1740,1733,1839,2142,3101,496,2250,1110,2086,2000,750,485,2874,1221,3341,1319,1146,2732,1199,765,1890,1221,2911,2763,2618	1
3333,2763,2618	1
3072,788,2551,707,2076,735,1678,2966,869,2492,1856,2006,228,2797,19,735,1274,1071,2067,249,1494,3132,2546,869,1532,847,885,1345,1517,182,3336,1774,3284,3010,1071,1487,788,1161,1948,2831,2712,1532,2267,3084,1231,869,556,3260,1146,1127,869,1351,1010,1564,2443,1457,2680,869,932,1053,1221,3341,1899,237,1824,765,486,1071,1640,151,1625,1351,2718,49,1127,869,657,228,2469,2476,1640,2859,1071,631,228,2022,381,140,2831,91,2221,1221,3341,824,2562,2044,869,3284,2782,228,810,1294,1231,1625,696,3359,1071,1727,788,266,2751,2831,583,956,339,1728,1691,1482,2542,2510,869,1498,3180,626,3098,2447,679,752,2628,1625,2948,1691,152,2872,1615,2094,869,2763,1561,3172,2966,2490,1486,979,898,631,592,6,1885,1544,898,1071,65,788,1858,2141,51,2707,1324,407,3180,182,673,3151,1071,810,1294,3145,185,679,752,2245,2161,2831,1441,159,2797,424,2911,3180,2914,604,869,1654,1780,266,810,267,1930,2267,298,2415,1486,1405,896,1882,267,1930,2831,3162,1441,3258,3029,2911,3180,131,1756,266,1774,2485,3024,1071,679,752,485,268,275,2395,228,1564,2443,869,1169,577,1598,1824,266,810,2090,2966,2831,2120,2487,2831,2395,1071	1
45,1164,1894,2799,1598,1824,1498,1904,1890,2831,225,1135,869,2447,2267,792,2782,3180,459,3250,266,401,298,2415,1299,2447,2763,2618,869,1231,1625,1221,3341,556,3260,869,1640,151,1625,3341,2245,869,2482,748,2831,228,2022,381,140,91,2221,2043,824,2562,2044,869,1133,1589,1133,2797,869,1482,432,2682,194,1071,2482,228,459,810,696,3359,983,804,898,869,459,401,298,2415,631,3307,2142,898,1071	1
881,2150,3198,2204,2831,869,386,735,859,2482,2142,1166,339,1728,266,596,869,3284,6,1885,2831,1761,2551,2245,1231,1625,2142,869,2267,869,2682,2151,2911,228,3333,2090,679,2831	1
2911,3284,1663,2267,2268,1740,2763,2618,1231,1625,1740,2763,2618,1890,1714,1740,2911,1899,237,3181,1730,2831,339,1728,1740,3333,2763,2618,1071,1071,1221,3341,3330,2352,1947,2804,2911,1948,2831,3284,2782,3333,2267,1071,1071,1071	1
2911,2763,2618	1
298,2415,679,752,1733,1839,2142,869,1231,1625,2911,3284,1663,869,3070,2466,1221,3341,3330,2352,373,462	1
2267,2268,3333,2267,2761,869,679,752,1740,2763,2618,869,339,1728,485,2911,3217,1276,869,2447,2267,792,459,1135,2831,2076,735,733,765,1890,1221,2763,2618,2831,298,2415,898,869,1947,2804,2911,592,1161,1948,869,1666,2831,2233,3176,140,869,3180,266,2233,2682,2151,2774,1824,2793,943,2969,869,1528,2702,1947,407,225,1181,2927,3268,1528,2702,266,2490,2774,1661,943,898,869,228,2763,228,1199,266,810,1598,1824,1765,124,459,3098,424,2248,869,1903,1284,869,1498,1663,679,752,3162,699,2401,898,266,2233,140,1071	1
459,810,298,2415,2781,3032,2831,3070,2732,2682,2151,1733,1839,266,596,869,1698,1203,228,3333,229,1071,1281,2157,1161,1948,2831,2628,2986,869,852,1780,612,655,1947,1852,979,182,1184,810,2245,2628,869,3032,1281,2628,2447,864,2874,577,298,2415,2793,2844,2116,869,767,1720,979,182,869,2482,2190,155,2137,705,1108,1231,1625,1071,3063,1903,945,386,2447,3145,185,499,1850,207,2831,2628,2986,869,1950,1198,1405,852,1780,39,2628,1486,898,1598,1824,869,2182,3145,699,3180,1184,810,1231,1625,869,1894,1761,2831,1184,810,1231,1625,2482,426,2047,2804,1071,852,1780,2613,2158,979,1199,1129,3072,3072,182,898,869,1337,822,699,2142,1541,3231,1161,1948,898,1071,3063,1663,3032,459,2106,917,1948,298,2415,2831,2158,3038,1486,1405,869,266,228,459,3098,424,2248,3333,1544,3127,869,1805,228,1164,1396,1765,151,459,3098,424,2248,2831,2116,266,596,592,577,1598,1824,3181,1730,2380,3071,386,3307,3024,2047,2804,2831,1231,1625,869,2123,2763,228,426,2047,2804,1071,2447,1948,2415,2969,1645,1678,2831,3098,3098,2763,1129,631,2482,3301,56,2831,2628,2986,869,1903,945,386,1466,386,612,655,1612,869,1440,386,2552,1645,3333,3167,1149,2831,266,810,2336,1454,453,851,2781,3032,1654,459,810,298,2415,1717,1512,2597,532,869,2447,1678,2427,2401,1231,1625,2831,424,2248,3112,1671,298,2415,1950,1198,733,159,3032,1080,1231,1454,2879,707,237,869,1544,733,898,3032,1487,1202,1202,1202,2198,2831,687,2743,869,2123,2552,1645,2336,1454,1220,719,3032,228,479,1080,1231,66,3032,228,3072,1202,772,1161,1948,869,3072,3072,772,2401,1231,869,3112,1671,3152,1894,1678,2831,266,1625,733,159,3072,3072,1924,2613,1080,1231,707,237,788,1071,2447,459,2707,1964,424,1199,869,3032,2482,1267,1294,2126,2126,2525,698,2552,1645,3128,869,3032,3152,424,2248,2318,1085,1612,869,2552,1645,2831,1598,679,1824,3162,1267,2352,853,1184,2804,1775,2844,3032,898,983,3180,1275,424,2248,869,631,1904,459,810,2826,2221,3032,1740,1733,1839,3330,2352,898,1071,1765,1769,3126,2112,869,2267,1863,1405,1405,298,2415,2831,1231,1625,1071,1726,1789,2267,3084,1625,2831,3084,228,2929,2818,3268,1231,1856,2831,2674,2123,3024,3071,2267,3084,1625,2831,1231,1625,1714,1053,3333,2245,869,2781,1824,2682,2151,3333,2943,2520,1071,298,2415,2831,339,1728,2763,3139,670,2372,2831,339,1728,1071	1
1733,1839,2831,2142	1
298,2415,679,752,2911,3231,869,631,228,1231,1625,318,906,1519,1396,2763,2043,2142,1071,1231,1625,1691,2831,2844,796,1302,3180,2065,2225,2959,2782,869,1245,2844,1612,919,314,2763,2006,1071	1
298,2415,881,2150,2911,2763,2618,869,2067,2217,1351,1010,1740,1221,3341,1324,2006,869,2067,2217,2245,3219,2911,3198,2198,869,1564,2443,1199,1486,1405,228,266,810,2379,1899,1948,1492,2831,2551,1324,1071,604,182,228,1856,2887,2763,2043,2142,869,1564,2443,1199,1903,3180,1410,3250,1611,2115,1561,3035,869,1740,1903,3180,231,2413,84,1598,1824,2342,3231,946,3255,2696,2341,2492,394,644,1071	1
298,2415,2831,657,3333,3180,2115,869,1441,159,2221,869,822,1649,298,2415,2831,1010,657,3333,869,1146,2123,2361,869,913,1899,1892,628,1071,3313,1615,182,1904,1487,1202,1202,3293,917,1759,1443,1487,1727,1924,1942,929,988,266,2485,2831,228,2674,3180,702,1666,869,1598,1824,2323,2482,2831,657,809,956,869,2200,2009,233,140,869,3107,3185,898,266,1071	1
2777,1512,2267,401,1740,2782,3139,3032,266,1135,869,1404,401,298,2415,657,2782,160,1119,2831,1948,266,1947,869,1382,2662,1404,810,298,2415,657,2853,3180,1267,2413	1
298,2415,1691,2916,3176,703,869,1231,1625,2763,2618,1071,2763,2969,1894,2799,2831,62,2063,679,752,2129,229,869,1903,3180,425,1730,2831,864,2874,702,1666,644,869,699,2782,84,2733,1108,2492,394,869,2267,1856,2763,2447,3131,3339,1199,869,2793,644,2763,1324,2006	1
1231,1625,2466,1625,2831,318,906,1299,2447,3180,182,2763,2701,2345,3168,869,3224,652,1564,2443,228,2714,1561,2245,2220,3224,869,597,2146,1730,2844,853,1903,649,402,1769,2680,2518,291,1146,810,1231,1625,462	1
281,898,3145,185,679,752,2826,2221,266,596,869,1564,2443,2763,592,275,2395,869,1894,2799,424,2248,1002,2142,1071,1231,1625,556,3260,869,2067,2217,3180,488,1396,2747,735,869,1043,3256,1740,733,3284,1663,1071,1640,151,1625,2682,2151,2043,2245,898,1071	1
459,810,298,2415,506,1654,1486,1405,2911,228,3333,2763,2618,2831,869,318,906,1519,1396,3333,2142,869,679,752,1740,2763,2618,869,3246,2707,1351,1010,1740,506,1654,2763,2618,869,929,988,2230,323,1071	1
459,2804,3065,2831,228,2712,1532,356,752,1231	1
298,2415,2847,913,2494,679,752,2494,1231,1625,657,1733,1839,2763,2618,869,298,2415,2831,2551,237,881,2150,1733,1839,2142,869,228,19,735,869,3226,793,1774,3339,631,228,2851,2556,2831,3072,1911,3072,1487,298,2320,859,898,1071,1206,1263,902,2840,1044,2831,1890,1714,1740,1221,3341,3180,3183,640,869,1947,2804,1734,321,655,2911,592,6,459,401,2831,1071	1
2763,2618,2831,298,2415,177,765,1890,1221,2763,2618	1
3065,898,2221,245,2063,1728,869,506,1281,3243,733,1071,2447,298,2415,268,3298,98,898,3024,1372,1,2938,3128,1391,1071,1071,1071,2911,3180,1728,1827,3183,138,1071,298,2415,2831,679,752,1351,1010,657,2763,2618,1071,2608,2173,2447,1505,859,268,869,1517,2413,3333,2142,1071,2784,3274,2831,2221,245,578,869,1824,3333,2165,238,1071,929,988,266,2485,2831,228,1561,1728,2911,228,2447,298,2415,2142,869,2067,2217,2831,1222,2415,1221,3341,2697,1824,869,1890,1714,229,2763,2198,2831,869,3063,228,1640,151,2000,679,752,229,3333,2198,1406,1071,3070,2831,1486,1405,3333,3330,2352,2831,1071	1
2847,913,3333,2142,869,733,988,1199,2221,245,2382,2551,869,2524,3124,185,2494,2844,3057,2831,1231,1625,3333,2781,1824,769,1303,1071,679,752,2120,2831,3333,266,596,3333,266,596,869,649,1161,1948,2610,2001,2831,2628,2986,1950,1198,3284,1663,2927,1320,857,1709,657,577,2618,1071,3032,698,3065,2831,228,266,1625,985,3256,2063,1231,2000,266,1625,1517,1725,2476,1625,869,2447,2476,1625,2831,3065,717,1678,2911,1267,1294,2091,609,2482,2524,1517,1725,2831,66,459,2142,3139,228,1762,2116,621,2692,1396,1964,1299,1944,609,266,182,657,2763,1762,788,869,3070,185,577,2831,1231,1625,228,266,1625,2524,3124,185,2831,2063,1231,2000,266,1625,2763,2524,3124,185,2831,2063,1231,1071,1498,2505,2063,1231,1740,631,228,2198,266,810,709,1501,3185,869,1382,3032,698,2466,3145,2008,386,298,2415,583,35,2831,3128,1591,1199,1573,3268,3269,1517,1725,1231,3180,3124,2157,1252,185,3017,869,3032,698,1663,2662,2924,612,2831,1598,1231,1903,3180,3124,185,1498,1663,499,471,898,709,1501,3185,869,1740,631,1903,2447,2352,1071,1198,1612,979,1199,421,78,1726,2879,2831,2628,2986,869,2267,2268,691,237,2969,1486,786,1856,869,1405,577,2618,1320,857,898,869,577,2831,1184,1625,657,228,2063,1231,869,2482,2401,266,1625,2476,1231,1071,2401,577,3032,698,2831,228,2924,612,2763,2524,3124,185,2831,1231,1625,869,2911,1405,459,810,859,1451,2831,1598,1231,150,478,1517,1725,1231,869,2763,228,266,1108,2524,3124,185,2831,1071,3032,698,1169,2552,1645,1043,2878,869,2177,2401,386,266,1625,2924,321,2831,1071,459,268,2831,679,752,1824,3162,2826,2221,657,2142,997,667,869,1728,3064,1903,3180,1824,285,881,869,1270,364,1441,583,2344,583,2258,2447,1598,1824,3145,407,2492,1856,869,339,1199,1759,182,2198,679,752,3162,786,1856,696,3284,2763,3284,1663,1146,237,1231,1625,66,821,1726,1924,1014,869,1169,507,2793,3109,3224,291,3268,1903,1440,3127,621,788,869,3127,386,1598,1824,275,2395,696,2142,228,2763,2482,1422,1512,2831,1071,6,459,810,2981,2499,266,810,3171,1382,228,2928,3268,260,1110,2831,1709,2702,869,506,1454,1458,237,2494,679,752,592,1221,3341,386,881,2320,869,2692,1396,3333,1717,1512,869,3246,2707,3246,869,51,2707,51,1071	1
881,2150,3180,182,567,869,3180,266,2106,3262,928,1400,424,462,1164,1396,3180,864,592,3284,1663,1734,160,1119,266,1947	1
2120,228,266,810,1092,934,1726,1789,2831,2142,2551,1324,869,3063,228,66,2449,788,1805,2751,2081,1728,3064,499,2831,1222,1299,2447,824,3335,1947,1734,869,2763,1164,2447,2267,1856,3261,973,1654,407,2831,2245,1222,2415,1561,1728,869,1299,138,2123,2884,3180,45,1771,1765,952,1685,66,1126,788,3329,2200,2009,2482,425,1730,1685,66,669,788,296,2157,3091,2702,2043,2267,1685,3313,1615,182,1904,1487,1202,1202,3293,917,2565,1443,1487,1727,1924,1942,56,898,266,182,3333,919,2482,2831,869,631,228,1734,2831,2628,2986,3254,2142,228,1947,2245,693,869,1118,693,1678,3307,1527,1110,321,1357,1805,898,869,2142,1734,707,1360,1685	1
298,2415,2847,913,2763,2618,869,3284,1231,1625,266,596,1071,705,3065,2628,266,2529,1283,2562,2482,796,1163,2142,266,2106,2831,869,2692,1396,1382,1541,3145,1161,1948,2831,1598,1824,2969,898,1161,1948,2628,1625,2911,1903,1080,1231,869,577,898,810,1221,3341,229,2831,1231,1071,1231,1625,2831,384,2086,1740,2307,824,3079,1071,3284,2782,228,2565,177,3072,1598,1824,3341,2198,2320,869,2793,2844,2116,386,3145,185,2482,2190,1440,2782,2763,2782,2401,266,1625,869,2692,1396,1740,266,2529,1903,3180,1466,906,1071	1
852,1780,2157,2761,705,1394,2831,2763,1220,1108,765,869,705,1108,2969,1645,1678,3307,3316,898,793,2804,2628,1625,869,657,1497,1048,1769,471,1071,3145,185,679,752,2826,2221,1733,1839,2142,1071,2221,245,578,3333,2761,1831,869,2847,913,2307,137,869,3284,2742,3032,698,1161,1948,2831,2628,2986,45,228,1947,693,2157,869,1903,2782,2142,2142,2791,2679,266,1947,2430,2469,1517,2831,27,3093,702,2950,1071	1
2763,2618,1164,1396,228,3040,2469,1824,1459,1161,1948,869,225,1501,228,266,810,2763,2618,2831,6,1885,1382,2662,298,2415,2686,2482,2485,152,727,3035,679,752,1894,2799,859,141,503,2551,859,2831,3035,2361,679,752,631,1903,3180,3284,1924,2443,1598,1824,1161,1948,2831,2116,592,3333,1449,3109	1
2400,1654,228,2157,2183,3254,2142,2831,1823,2372,3071,298,2415,869,1337,1750,1780,255,2712,2831,626,1709,462,3032,1948,2969,1184,2804,869,2682,2151,657,1733,1839,2142,1071,1733,1839,156,1864,298,2415,62,78,2831,1206,1962,864,869,2771,856,1312,2572,869,1640,151,1625,2844,1563,467,1083,1312,1071,339,1728,1740,1733,1839,2142,869,626,3098,2198,626,3029,2142,1071,2782,2447,339,1728,3219,386,3043,1411,2831,298,2415,2763,2198,869,3032,156,1864,459,268,2831,2267,2268,869,3333,3180,2385,141,255,2712,2831,1400,2615,462	1
